2
-96.75247192382812,-36.61776351928711
-96.92462921142578,-39.993595123291016
-96.3910140991211,-43.46125030517578
-95.10275268554688,-46.98184585571289
-92.39326477050781,-51.865257263183594
-89.3946533203125,-56.237823486328125
-86.34497833251953,-60.35173797607422
-83.48230743408203,-64.45919036865234
-81.04470825195312,-68.81237030029297
-79.2702407836914,-73.66346740722656
-78.39697265625,-79.2646713256836
-78.6629638671875,-85.86817932128906
-78.67041015625,-85.92423248291016
-78.67820739746094,-85.98030853271484
-78.6858901977539,-86.03643035888672
-78.6930160522461,-86.09259033203125
-78.69915008544922,-86.1488037109375
-78.70382690429688,-86.20508575439453
-78.70661163330078,-86.26144409179688
-78.70706176757812,-86.31787872314453
-77.84815216064453,-94.53385925292969
-75.68093872070312,-100.8934097290039
-72.3929443359375,-105.45602416992188
-68.17167663574219,-108.28121948242188
-63.204647064208984,-109.42849731445312
-57.679351806640625,-108.95736694335938
-51.7833137512207,-106.92733001708984
-45.70402908325195,-103.39788818359375
-37.04970932006836,-98.43434143066406
-29.939838409423828,-96.49188232421875
-23.980022430419922,-96.99877166748047
-18.775876998901367,-99.38329315185547
-13.933015823364258,-103.0737075805664
-9.057050704956055,-107.498291015625
-3.7535946369171143,-112.08529663085938
2.3717432022094727,-116.26300048828125
7.405425071716309,-118.51445007324219
13.07951545715332,-119.86306762695312
19.475435256958008,-120.26811218261719
26.674606323242188,-119.68882751464844
34.75844955444336,-118.08446502685547
43.808380126953125,-115.41426849365234
53.90582275390625,-111.63748931884766
65.13219451904297,-106.71337127685547
69.42725372314453,-104.67227172851562
74.00175476074219,-102.33672332763672
78.58700561523438,-99.70008087158203
82.914306640625,-96.75569915771484
86.7149658203125,-93.49694061279297
89.72029113769531,-89.91715240478516
91.66159057617188,-86.00969696044922
92.27017211914062,-81.76791381835938
89.50344848632812,-72.01470947265625
82.73108673095703,-64.83961486816406
73.13168334960938,-60.04582214355469
61.88383102416992,-57.43653869628906
50.1661262512207,-56.81494903564453
39.157161712646484,-57.9842643737793
30.035533905029297,-60.7476692199707
23.979827880859375,-64.90835571289062
20.62175750732422,-67.23338317871094
17.571861267089844,-66.61014556884766
14.870553970336914,-63.8244514465332
12.558255195617676,-59.66211700439453
10.675381660461426,-54.90895462036133
9.262351036071777,-50.35076904296875
8.359580993652344,-46.77337646484375
8.007489204406738,-44.962581634521484
9.628124237060547,-37.72355651855469
15.482673645019531,-34.34021759033203
24.36480140686035,-33.96563720703125
35.068172454833984,-35.75287628173828
46.38645553588867,-38.85500717163086
57.11330795288086,-42.42510223388672
66.04240417480469,-45.61623001098633
71.96739959716797,-47.581451416015625
76.82205963134766,-48.55198287963867
82.1026840209961,-48.99604034423828
87.4651870727539,-48.82626724243164
92.56546020507812,-47.95531463623047
97.05941009521484,-46.29583740234375
100.6029281616211,-43.76048278808594
102.85192108154297,-40.26190185546875
103.46228790283203,-35.712745666503906
102.62002563476562,-31.29207420349121
100.80623626708984,-27.231670379638672
98.21516418457031,-23.532432556152344
95.04104614257812,-20.19525909423828
91.4781265258789,-17.221044540405273
87.72064208984375,-14.610686302185059
83.96283721923828,-12.365080833435059
80.39895629882812,-10.485122680664062
59.87091064453125,-2.239274740219116
38.142799377441406,2.9060709476470947
15.757699966430664,5.109041690826416
-6.741318702697754,4.527763366699219
-28.811185836791992,1.3203645944595337
-49.90883255004883,-4.35502815246582
-69.49118041992188,-12.340287208557129
